"RequestID","Boro","Yr","M","D","HH","MM","Vol","SegmentID","WktGeom","street","fromSt","toSt","Direction"
"39019","Manhattan","2025","10","25","13","15","279","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","13","30","255","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","13","45","289","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","14","0","252","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","14","15","285","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","14","30","269","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","14","45","285","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","15","0","265","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","15","15","294","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","15","30","277","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","15","45","266","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","16","0","276","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","16","15","280","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","16","30","265","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","16","45","281","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","17","0","294","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","17","15","272","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","25","17","30","285","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","28","0","0","280","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","0","15","302","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","0","30","255","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","0","45","228","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","1","0","180","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","1","15","197","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","1","30","159","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","1","45","158","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","2","0","121","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","2","15","116","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","2","30","117","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","2","45","101","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","3","0","103","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","3","15","123","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","3","30","167","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","3","45","187","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","4","0","205","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","4","15","234","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","4","30","338","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","4","45","440","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","5","0","277","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","5","15","400","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","5","30","453","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","5","45","480","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","6","0","487","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","6","15","488","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","6","30","453","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","6","45","524","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","7","0","493","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","7","15","507","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","7","30","558","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","7","45","548","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","8","0","496","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","8","15","472","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","8","30","477","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","8","45","574","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","9","0","617","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","9","15","520","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","9","30","494","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","9","45","466","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","10","0","411","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","10","15","452","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","10","30","520","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","10","45","515","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","11","0","501","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","11","15","446","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","11","30","490","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","11","45","444","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","12","0","432","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","12","15","469","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","12","30","538","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","12","45","452","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","13","0","376","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","13","15","402","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","13","30","458","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","13","45","445","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","14","0","538","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","14","15","590","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","14","30","521","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","14","45","463","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","15","0","463","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","15","15","461","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","15","30","516","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","15","45","501","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","16","0","459","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","16","15","506","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","16","30","545","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","16","45","540","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","17","0","455","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","17","15","487","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","17","30","481","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","17","45","547","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","18","0","485","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","28","18","15","456","252704","POINT (989946.7063331008 200101.94433822844)","WILLIAMSBURG BR APPROACH","Dead end","Dead End","WB"
"39019","Manhattan","2025","10","26","20","0","197","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","20","15","252","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","20","30","190","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","20","45","235","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","21","0","226","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","21","15","174","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","21","30","240","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","21","45","158","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","22","0","155","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","22","15","155","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","22","30","170","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","22","45","157","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","23","0","153","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","23","15","136","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","23","30","128","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","26","23","45","132","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","0","0","105","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","0","15","107","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","0","30","126","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","0","45","113","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","1","0","77","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","1","15","75","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","1","30","71","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","1","45","75","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","2","0","64","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","2","15","50","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","2","30","60","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","2","45","45","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","3","0","42","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","3","15","52","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","3","30","44","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","3","45","46","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","4","0","57","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","4","15","68","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","4","30","103","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","4","45","102","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","5","0","83","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","5","15","92","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","5","30","108","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","5","45","242","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","6","0","225","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","6","15","223","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","6","30","216","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","6","45","300","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","7","0","310","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","7","15","317","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","7","30","332","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","7","45","360","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","8","0","335","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","8","15","299","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","8","30","240","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","8","45","276","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","9","0","242","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","9","15","255","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","9","30","227","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","9","45","222","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","10","0","214","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","10","15","233","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","10","30","225","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","10","45","212","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","11","0","223","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","11","15","226","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","11","30","213","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","11","45","231","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","12","0","251","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
"39019","Manhattan","2025","10","27","12","15","234","72887","POINT (1007807.3102189016 253610.3799800104)","UNIVERSITY HEIGHTS BRIDGE","Harlem River Shoreline","Harlem River Shoreline","WB"
